,t,var_ch1
683,1138.0309678696972,8.938948e-08
684,1139.6971918343675,9.020454e-08
685,1141.3634157990375,8.9749655e-08
686,1143.0296397637076,9.0276224e-08
687,1144.6958637283778,8.927664e-08
688,1146.362087693048,8.81278e-08
689,1148.028311657718,8.868551e-08
690,1149.6945356223882,8.826291e-08
691,1151.3607595870583,8.9073495e-08
692,1153.0269835517283,8.955221e-08
693,1154.6932075163986,8.85864e-08
694,1156.3594314810687,8.938474e-08
695,1158.0256554457387,8.659337e-08
696,1159.691879410409,8.889285e-08
697,1161.358103375079,8.866879e-08
698,1163.024327339749,8.861446e-08
699,1164.6905513044194,8.754747e-08
700,1166.3567752690894,8.719217e-08
701,1168.0229992337595,8.921567e-08
702,1169.6892231984298,8.789036e-08
703,1171.3554471630998,8.894874e-08
704,1173.0216711277699,8.7335145e-08
705,1174.6878950924402,8.812597e-08
706,1176.3541190571102,8.8400476e-08
707,1178.0203430217803,8.8451806e-08
708,1179.6865669864505,8.873213e-08
709,1181.3527909511206,8.636425e-08
710,1183.0190149157906,8.6490225e-08
711,1184.685238880461,8.8969365e-08
712,1186.351462845131,9.010287e-08
713,1188.017686809801,8.950481e-08
714,1189.6839107744713,8.8278135e-08
715,1191.3501347391414,8.622935e-08
716,1193.0163587038114,8.7606054e-08
717,1194.6825826684817,8.655711e-08
718,1196.3488066331518,8.717182e-08
719,1198.0150305978218,8.733551e-08
720,1199.681254562492,8.82298e-08
721,1201.3474785271621,8.691719e-08
722,1203.0137024918322,8.734708e-08
723,1204.6799264565025,8.633804e-08
724,1206.3461504211725,8.852151e-08
725,1208.0123743858426,8.903678e-08
726,1209.6785983505129,8.806038e-08
727,1211.344822315183,8.637544e-08
728,1213.011046279853,8.748803e-08
729,1214.6772702445232,8.5802185e-08
730,1216.3434942091933,8.682606e-08
731,1218.0097181738633,8.979703e-08
732,1219.6759421385336,9.054393e-08
733,1221.3421661032037,8.656738e-08
734,1223.0083900678737,8.5435886e-08
735,1224.674614032544,8.8302365e-08
736,1226.340837997214,8.7734975e-08
737,1228.0070619618841,8.8405855e-08
738,1229.6732859265544,8.6901416e-08
739,1231.3395098912245,8.640852e-08
740,1233.0057338558945,8.652478e-08
741,1234.6719578205648,8.803152e-08
742,1236.3381817852348,8.780746e-08
743,1238.004405749905,8.6874415e-08
744,1239.6706297145752,8.775465e-08
745,1241.3368536792452,8.842764e-08
746,1243.0030776439153,8.785064e-08
747,1244.6693016085856,8.840644e-08
748,1246.3355255732556,8.840899e-08
749,1248.0017495379257,8.675193e-08
750,1249.667973502596,8.738008e-08
751,1251.334197467266,8.807946e-08
752,1253.000421431936,8.82279e-08
753,1254.6666453966063,8.672135e-08
754,1256.3328693612764,8.6816634e-08
755,1257.9990933259464,8.569669e-08
756,1259.6653172906167,8.695005e-08
757,1261.3315412552868,8.7225594e-08
758,1262.9977652199568,8.645185e-08
759,1264.663989184627,8.709114e-08
760,1266.3302131492972,8.8222556e-08
761,1267.9964371139672,8.872443e-08
762,1269.6626610786375,8.850504e-08
763,1271.3288850433075,8.8538066e-08
764,1272.9951090079776,8.7541515e-08
765,1274.6613329726479,8.626922e-08
766,1276.327556937318,8.720641e-08
767,1277.993780901988,8.749285e-08
768,1279.6600048666583,8.703592e-08
769,1281.3262288313283,8.650094e-08
770,1282.9924527959984,8.735298e-08
771,1284.6586767606684,8.581393e-08
772,1286.3249007253387,8.5041215e-08
773,1287.9911246900087,8.58429e-08
774,1289.6573486546788,8.659436e-08
775,1291.323572619349,8.59601e-08
776,1292.9897965840191,8.616291e-08
777,1294.6560205486892,8.5719776e-08
778,1296.3222445133595,8.558425e-08
779,1297.9884684780295,8.6431946e-08
780,1299.6546924426996,8.6659064e-08
781,1301.3209164073699,8.814015e-08
782,1302.98714037204,8.6152276e-08
783,1304.65336433671,8.571376e-08
784,1306.3195883013802,8.7632806e-08
785,1307.9858122660503,8.79887e-08
786,1309.6520362307203,8.8242174e-08
787,1311.3182601953906,8.5864386e-08
788,1312.9844841600607,8.694102e-08
789,1314.6507081247307,8.615337e-08
790,1316.316932089401,8.793946e-08
791,1317.983156054071,8.708357e-08
792,1319.649380018741,8.627619e-08
793,1321.3156039834114,8.6380275e-08
794,1322.9818279480814,8.6914575e-08
795,1324.6480519127515,8.6643176e-08
796,1326.3142758774218,8.696054e-08
797,1327.9804998420918,8.762698e-08
798,1329.6467238067619,8.672324e-08
799,1331.3129477714322,8.625962e-08
800,1332.9791717361022,8.6418474e-08
801,1334.6453957007723,8.639696e-08
802,1336.3116196654425,8.4965706e-08
803,1337.9778436301126,8.5434145e-08
804,1339.6440675947827,8.692361e-08
805,1341.310291559453,8.670754e-08
806,1342.976515524123,8.6188e-08
807,1344.642739488793,8.758749e-08
808,1346.3089634534633,8.7112724e-08
809,1347.9751874181334,8.709632e-08
810,1349.6414113828034,8.7550035e-08
811,1351.3076353474737,8.7790816e-08
812,1352.9738593121438,8.700552e-08
813,1354.6400832768138,8.575526e-08
814,1356.306307241484,8.532487e-08
815,1357.9725312061541,8.615011e-08
816,1359.6387551708242,8.652647e-08
817,1361.3049791354945,8.7280384e-08
818,1362.9712031001645,8.644073e-08
819,1364.6374270648346,8.6815724e-08
820,1366.3036510295049,8.603385e-08
821,1367.969874994175,8.629778e-08
822,1369.636098958845,8.747316e-08
823,1371.3023229235152,8.625517e-08
824,1372.9685468881853,8.455946e-08
825,1374.6347708528554,8.5462766e-08
826,1376.3009948175256,8.79665e-08
827,1377.9672187821957,8.601835e-08
828,1379.6334427468657,8.606835e-08
829,1381.299666711536,8.7453365e-08
830,1382.965890676206,8.587875e-08
831,1384.6321146408761,8.5694026e-08
832,1386.2983386055464,8.5512504e-08
833,1387.9645625702165,8.599159e-08
834,1389.6307865348865,8.633909e-08
835,1391.2970104995568,8.492085e-08
836,1392.9632344642268,8.619797e-08
837,1394.629458428897,8.648447e-08
838,1396.2956823935672,8.576382e-08
839,1397.9619063582372,8.482155e-08
840,1399.6281303229073,8.686326e-08
841,1401.2943542875776,8.5572154e-08
842,1402.9605782522476,8.5385935e-08
843,1404.6268022169177,8.5957666e-08
844,1406.293026181588,8.585933e-08
845,1407.959250146258,8.4697625e-08
846,1409.625474110928,8.4779444e-08
847,1411.2916980755983,8.5199474e-08
848,1412.9579220402684,8.4739284e-08
849,1414.6241460049384,8.6085294e-08
850,1416.2903699696087,8.547444e-08
851,1417.9565939342788,8.474164e-08
852,1419.6228178989488,8.573908e-08
853,1421.289041863619,8.564859e-08
854,1422.9552658282892,8.560911e-08
855,1424.6214897929592,8.56314e-08
856,1426.2877137576295,8.588937e-08
857,1427.9539377222995,8.479077e-08
858,1429.6201616869696,8.458407e-08
859,1431.2863856516399,8.443223e-08
860,1432.95260961631,8.559405e-08
861,1434.61883358098,8.597859e-08
862,1436.2850575456503,8.321552e-08
863,1437.9512815103203,8.466671e-08
864,1439.6175054749904,8.583884e-08
865,1441.2837294396606,8.4605354e-08
866,1442.9499534043307,8.465934e-08
867,1444.6161773690008,8.397394e-08
868,1446.282401333671,8.572185e-08
869,1447.948625298341,8.5651756e-08
870,1449.6148492630111,8.5965965e-08
871,1451.2810732276812,8.685971e-08
872,1452.9472971923515,8.508512e-08
873,1454.6135211570215,8.582393e-08
874,1456.2797451216916,8.553383e-08
875,1457.9459690863619,8.50256e-08
876,1459.612193051032,8.3776804e-08
877,1461.278417015702,8.590844e-08
878,1462.9446409803722,8.566429e-08
879,1464.6108649450423,8.437263e-08
880,1466.2770889097123,8.3335934e-08
881,1467.9433128743826,8.5208484e-08
882,1469.6095368390527,8.3984496e-08
883,1471.2757608037227,8.4847365e-08
884,1472.941984768393,8.348191e-08
885,1474.608208733063,8.411078e-08
886,1476.2744326977331,8.648612e-08
887,1477.9406566624034,8.5323165e-08
888,1479.6068806270735,8.463572e-08
889,1481.2731045917435,8.449895e-08
890,1482.9393285564138,8.3949686e-08
891,1484.6055525210838,8.313181e-08
892,1486.271776485754,8.483405e-08
893,1487.9380004504242,8.439937e-08
894,1489.6042244150942,8.562887e-08
895,1491.2704483797643,8.478584e-08
896,1492.9366723444346,8.516405e-08
897,1494.6028963091046,8.509289e-08
898,1496.2691202737747,8.4819426e-08
899,1497.935344238445,8.5209614e-08
900,1499.601568203115,8.403621e-08
901,1501.267792167785,8.428365e-08
902,1502.9340161324553,8.408926e-08
903,1504.6002400971254,8.4896705e-08
904,1506.2664640617954,8.6368246e-08
905,1507.9326880264657,8.603249e-08
906,1509.5989119911358,8.4931955e-08
907,1511.2651359558058,8.4515264e-08
908,1512.931359920476,8.354874e-08
909,1514.5975838851462,8.4264755e-08
910,1516.2638078498162,8.39012e-08
911,1517.9300318144865,8.495826e-08
912,1519.5962557791565,8.541418e-08
913,1521.2624797438266,8.584825e-08
914,1522.9287037084969,8.423103e-08
915,1524.594927673167,8.3539646e-08
916,1526.261151637837,8.3667416e-08
917,1527.9273756025073,8.445392e-08
918,1529.5935995671773,8.520221e-08
919,1531.2598235318474,8.5904375e-08
920,1532.9260474965176,8.486767e-08
921,1534.5922714611877,8.38512e-08
922,1536.2584954258577,8.475553e-08
923,1537.924719390528,8.3775376e-08
924,1539.590943355198,8.586358e-08
925,1541.2571673198681,8.589756e-08
926,1542.9233912845384,8.42757e-08
927,1544.5896152492085,8.320537e-08
928,1546.2558392138785,8.4033346e-08
929,1547.9220631785488,8.522111e-08
930,1549.5882871432188,8.509091e-08
931,1551.254511107889,8.463512e-08
932,1552.9207350725592,8.4055785e-08
933,1554.5869590372292,8.561692e-08
934,1556.2531830018993,8.587441e-08
935,1557.9194069665696,8.4396405e-08
936,1559.5856309312396,8.320183e-08
937,1561.2518548959097,8.587605e-08
938,1562.91807886058,8.5284775e-08
939,1564.58430282525,8.538081e-08
940,1566.25052678992,8.3737156e-08
941,1567.9167507545903,8.6192756e-08
942,1569.5829747192604,8.558331e-08
943,1571.2491986839304,8.455632e-08
944,1572.9154226486007,8.430687e-08
945,1574.5816466132708,8.492874e-08
946,1576.2478705779408,8.420224e-08
947,1577.914094542611,8.3113534e-08
948,1579.5803185072812,8.1706155e-08
949,1581.2465424719512,8.4458094e-08
950,1582.9127664366215,8.514066e-08
951,1584.5789904012915,8.324695e-08
952,1586.2452143659616,8.514863e-08
953,1587.9114383306319,8.3455085e-08
954,1589.577662295302,8.330862e-08
955,1591.243886259972,8.353367e-08
956,1592.9101102246423,8.5529635e-08
957,1594.5763341893123,8.504041e-08
958,1596.2425581539824,8.365007e-08
959,1597.9087821186527,8.395368e-08
960,1599.5750060833227,8.493097e-08
961,1601.2412300479928,8.437292e-08
962,1602.907454012663,8.3326654e-08
963,1604.573677977333,8.362807e-08
964,1606.2399019420031,8.4569656e-08
965,1607.9061259066734,8.4881364e-08
966,1609.5723498713435,8.312555e-08
967,1611.2385738360135,8.407738e-08
968,1612.9047978006838,8.462278e-08
969,1614.5710217653539,8.438942e-08
970,1616.237245730024,8.469954e-08
971,1617.9034696946942,8.528551e-08
972,1619.5696936593642,8.388481e-08
973,1621.2359176240343,8.399649e-08
974,1622.9021415887044,8.47143e-08
975,1624.5683655533746,8.436397e-08
976,1626.2345895180447,8.402181e-08
977,1627.9008134827147,8.3961986e-08
978,1629.567037447385,8.556269e-08
979,1631.233261412055,8.4503824e-08
980,1632.8994853767251,8.513743e-08
981,1634.5657093413954,8.281691e-08
982,1636.2319333060655,8.399313e-08
983,1637.8981572707355,8.384927e-08
984,1639.5643812354058,8.351852e-08
985,1641.2306052000758,8.337047e-08
986,1642.896829164746,8.446209e-08
987,1644.5630531294162,8.412689e-08
988,1646.2292770940862,8.377315e-08
989,1647.8955010587563,8.3500204e-08
990,1649.5617250234266,8.3773365e-08
991,1651.2279489880966,8.28381e-08
992,1652.8941729527667,8.310642e-08
993,1654.560396917437,8.3516284e-08
994,1656.226620882107,8.373477e-08
995,1657.892844846777,8.4048786e-08
996,1659.5590688114473,8.511969e-08
997,1661.2252927761174,8.441224e-08
998,1662.8915167407874,8.428845e-08
999,1664.5577407054577,8.26395e-08
1000,1666.2239646701278,8.3462304e-08
1001,1667.8901886347978,8.351481e-08
1002,1669.556412599468,8.341637e-08
1003,1671.2226365641382,8.410353e-08
1004,1672.8888605288082,8.4048665e-08
1005,1674.5550844934785,8.436505e-08
1006,1676.2213084581485,8.241621e-08
1007,1677.8875324228186,8.4019334e-08
1008,1679.5537563874889,8.459397e-08
1009,1681.219980352159,8.509707e-08
1010,1682.886204316829,8.37701e-08
1011,1684.5524282814993,8.289808e-08
1012,1686.2186522461693,8.258985e-08
1013,1687.8848762108394,8.333898e-08
1014,1689.5511001755096,8.251566e-08
1015,1691.2173241401797,8.330373e-08
1016,1692.8835481048498,8.450813e-08
1017,1694.54977206952,8.3454786e-08
1018,1696.21599603419,8.3765826e-08
1019,1697.8822199988601,8.423826e-08
1020,1699.5484439635304,8.329238e-08
1021,1701.2146679282005,8.2243396e-08
1022,1702.8808918928705,8.357665e-08
1023,1704.5471158575408,8.397551e-08
1024,1706.2133398222109,8.435576e-08
1025,1707.879563786881,8.2091574e-08
1026,1709.5457877515512,8.421501e-08
1027,1711.2120117162212,8.343489e-08
1028,1712.8782356808913,8.312376e-08
1029,1714.5444596455616,8.180506e-08
1030,1716.2106836102316,8.286403e-08
1031,1717.8769075749017,8.2765965e-08
1032,1719.543131539572,8.375912e-08
1033,1721.209355504242,8.2907626e-08
1034,1722.875579468912,8.342619e-08
1035,1724.5418034335823,8.362803e-08
1036,1726.2080273982524,8.3695134e-08
1037,1727.8742513629225,8.2638614e-08
1038,1729.5404753275927,8.218783e-08
1039,1731.2066992922628,8.271083e-08
1040,1732.8729232569328,8.366481e-08
1041,1734.5391472216031,8.289712e-08
1042,1736.2053711862732,8.2737486e-08
1043,1737.8715951509432,8.3736545e-08
1044,1739.5378191156135,8.397665e-08
1045,1741.2040430802836,8.089901e-08
1046,1742.8702670449536,8.175964e-08
1047,1744.536491009624,8.409965e-08
1048,1746.202714974294,8.50403e-08
1049,1747.868938938964,8.4847535e-08
1050,1749.5351629036343,8.491021e-08
1051,1751.2013868683043,8.4139636e-08
1052,1752.8676108329744,8.21209e-08
1053,1754.5338347976447,8.240604e-08
1054,1756.2000587623147,8.272791e-08
1055,1757.8662827269848,8.312833e-08
1056,1759.532506691655,8.427452e-08
1057,1761.198730656325,8.273258e-08
1058,1762.8649546209951,8.4688935e-08
1059,1764.5311785856654,8.427733e-08
1060,1766.1974025503355,8.377607e-08
1061,1767.8636265150055,8.2377206e-08
1062,1769.5298504796758,8.316742e-08
1063,1771.1960744443459,8.493126e-08
1064,1772.862298409016,8.5375994e-08
1065,1774.5285223736862,8.358232e-08
1066,1776.1947463383563,8.4808484e-08
1067,1777.8609703030263,8.3064144e-08
1068,1779.5271942676966,8.3644835e-08
1069,1781.1934182323666,8.272859e-08
1070,1782.8596421970367,8.2453916e-08
1071,1784.525866161707,8.447033e-08
1072,1786.192090126377,8.432481e-08
1073,1787.858314091047,8.44706e-08
1074,1789.5245380557174,8.205186e-08
1075,1791.1907620203874,8.3851724e-08
1076,1792.8569859850575,8.562709e-08
1077,1794.5232099497275,8.367134e-08
1078,1796.1894339143978,8.3963386e-08
1079,1797.8556578790678,8.396921e-08
1080,1799.521881843738,8.3755914e-08
1081,1801.1881058084082,8.458401e-08
1082,1802.8543297730782,8.438085e-08
1083,1804.5205537377483,8.4863835e-08
1084,1806.1867777024186,8.474707e-08
1085,1807.8530016670886,8.449575e-08
1086,1809.5192256317587,8.419625e-08
1087,1811.185449596429,8.283364e-08
1088,1812.851673561099,8.3371134e-08
1089,1814.517897525769,8.3345114e-08
1090,1816.1841214904393,8.594379e-08
1091,1817.8503454551094,8.598237e-08
1092,1819.5165694197794,8.4845894e-08
1093,1821.1827933844497,8.435322e-08
1094,1822.8490173491198,8.471088e-08
1095,1824.5152413137898,8.498145e-08
1096,1826.18146527846,8.381103e-08
1097,1827.8476892431302,8.366916e-08
1098,1829.5139132078002,8.420458e-08
1099,1831.1801371724705,8.303432e-08
1100,1832.8463611371405,8.371303e-08
1101,1834.5125851018106,8.303608e-08
1102,1836.1788090664809,8.260416e-08
1103,1837.845033031151,8.313435e-08
1104,1839.511256995821,8.471075e-08
1105,1841.1774809604913,8.3820304e-08
1106,1842.8437049251613,8.4388674e-08
1107,1844.5099288898314,8.472584e-08
1108,1846.1761528545017,8.3968374e-08
1109,1847.8423768191717,8.502819e-08
1110,1849.5086007838418,8.325897e-08
1111,1851.174824748512,8.374573e-08
1112,1852.841048713182,8.41784e-08
1113,1854.5072726778521,8.3714454e-08
1114,1856.1734966425224,8.491433e-08
1115,1857.8397206071925,8.52615e-08
1116,1859.5059445718625,8.4999705e-08
1117,1861.1721685365328,8.604948e-08
1118,1862.8383925012029,8.3613934e-08
1119,1864.504616465873,8.3273115e-08
1120,1866.1708404305432,8.4018666e-08
1121,1867.8370643952132,8.4778875e-08
1122,1869.5032883598833,8.357201e-08
1123,1871.1695123245536,8.511437e-08
1124,1872.8357362892236,8.493267e-08
1125,1874.5019602538937,8.36216e-08
1126,1876.168184218564,8.2392596e-08
1127,1877.834408183234,8.332685e-08
1128,1879.500632147904,8.387863e-08
1129,1881.1668561125744,8.3315e-08
1130,1882.8330800772444,8.4323204e-08
1131,1884.4993040419145,8.4414786e-08
1132,1886.1655280065847,8.450881e-08
1133,1887.8317519712548,8.311515e-08
1134,1889.4979759359248,8.39677e-08
1135,1891.1641999005951,8.46211e-08
1136,1892.8304238652652,8.470445e-08
1137,1894.4966478299352,8.350037e-08
1138,1896.1628717946055,8.324439e-08
1139,1897.8290957592756,8.319912e-08
1140,1899.4953197239456,8.373638e-08
1141,1901.161543688616,8.302247e-08
1142,1902.827767653286,8.4607954e-08
1143,1904.493991617956,8.227027e-08
1144,1906.1602155826263,8.246774e-08
1145,1907.8264395472963,8.322593e-08
1146,1909.4926635119664,8.360539e-08
1147,1911.1588874766367,8.238575e-08
1148,1912.8251114413067,8.39869e-08
1149,1914.4913354059768,8.3405396e-08
1150,1916.157559370647,8.29941e-08
1151,1917.823783335317,8.209039e-08
1152,1919.4900072999872,8.3914315e-08
1153,1921.1562312646574,8.313501e-08
1154,1922.8224552293275,8.286606e-08
1155,1924.4886791939975,8.473869e-08
1156,1926.1549031586678,8.480743e-08
1157,1927.8211271233379,8.263967e-08
1158,1929.487351088008,8.214533e-08
1159,1931.1535750526782,8.3423465e-08
1160,1932.8197990173483,8.4062954e-08
1161,1934.4860229820183,8.320664e-08
1162,1936.1522469466886,8.446859e-08
1163,1937.8184709113586,8.556823e-08
1164,1939.4846948760287,8.3258875e-08
1165,1941.150918840699,8.2567794e-08
1166,1942.817142805369,8.487676e-08
1167,1944.483366770039,8.47675e-08
1168,1946.1495907347094,8.1581426e-08
1169,1947.8158146993794,8.3282956e-08
1170,1949.4820386640495,8.33374e-08
1171,1951.1482626287197,8.3483094e-08
1172,1952.8144865933898,8.3091514e-08
1173,1954.4807105580599,8.11321e-08
1174,1956.1469345227301,8.2976875e-08
1175,1957.8131584874002,8.472594e-08
1176,1959.4793824520702,8.39064e-08
1177,1961.1456064167405,8.40103e-08
1178,1962.8118303814106,8.172422e-08
1179,1964.4780543460806,8.2786826e-08
1180,1966.1442783107507,8.294043e-08
1181,1967.810502275421,8.359273e-08
1182,1969.476726240091,8.3113555e-08
1183,1971.142950204761,8.363707e-08
1184,1972.8091741694313,8.286946e-08
1185,1974.4753981341014,8.317987e-08
1186,1976.1416220987714,8.3019465e-08
1187,1977.8078460634417,8.369571e-08
1188,1979.4740700281118,8.3222766e-08
1189,1981.1402939927818,8.069547e-08
1190,1982.8065179574521,8.321762e-08
1191,1984.4727419221222,8.376305e-08
1192,1986.1389658867922,8.427011e-08
1193,1987.8051898514625,8.56264e-08
1194,1989.4714138161326,8.494467e-08
1195,1991.1376377808026,8.367448e-08
1196,1992.803861745473,8.343276e-08
1197,1994.470085710143,8.37766e-08
1198,1996.136309674813,8.270803e-08
1199,1997.8025336394833,8.364353e-08
1200,1999.4687576041533,8.393177e-08
1201,2001.1349815688234,8.322309e-08
1202,2002.8012055334937,8.192337e-08
1203,2004.4674294981637,8.086176e-08
1204,2006.1336534628338,8.3365606e-08
1205,2007.799877427504,8.3439645e-08
1206,2009.466101392174,8.270645e-08
1207,2011.1323253568441,8.117734e-08
1208,2012.7985493215144,8.327986e-08
1209,2014.4647732861845,8.363722e-08
1210,2016.1309972508545,8.323862e-08
1211,2017.7972212155248,8.329749e-08
1212,2019.4634451801949,8.352666e-08
1213,2021.129669144865,8.1962035e-08
1214,2022.7958931095352,8.304569e-08
1215,2024.4621170742053,8.3270926e-08
1216,2026.1283410388753,8.205599e-08
1217,2027.7945650035456,8.15763e-08
1218,2029.4607889682156,8.171032e-08
1219,2031.1270129328857,8.2786265e-08
1220,2032.793236897556,8.314886e-08
1221,2034.459460862226,8.450949e-08
1222,2036.125684826896,8.238251e-08
1223,2037.7919087915664,8.2154195e-08
1224,2039.4581327562364,8.216354e-08
1225,2041.1243567209065,8.302491e-08
1226,2042.7905806855767,8.364101e-08
1227,2044.4568046502468,8.295022e-08
1228,2046.1230286149168,8.1091024e-08
1229,2047.7892525795871,8.2856744e-08
1230,2049.455476544257,8.3542744e-08
1231,2051.1217005089275,8.5073246e-08
1232,2052.7879244735973,8.361269e-08
1233,2054.4541484382676,8.4210846e-08
1234,2056.120372402938,8.503322e-08
1235,2057.7865963676077,8.297987e-08
1236,2059.452820332278,8.445516e-08
1237,2061.1190442969482,8.386143e-08
1238,2062.785268261618,8.4971006e-08
1239,2064.4514922262883,8.459231e-08
1240,2066.1177161909586,8.290312e-08
1241,2067.7839401556284,8.4766825e-08
1242,2069.4501641202987,8.367679e-08
1243,2071.116388084969,8.326332e-08
1244,2072.782612049639,8.254978e-08
1245,2074.448836014309,8.2256605e-08
1246,2076.1150599789794,8.1368036e-08
1247,2077.781283943649,8.200904e-08
1248,2079.4475079083195,8.378001e-08
1249,2081.11373187299,8.279263e-08
1250,2082.7799558376596,8.38817e-08
1251,2084.44617980233,8.2380275e-08
1252,2086.112403767,8.289196e-08
1253,2087.77862773167,8.450841e-08
1254,2089.4448516963403,8.499309e-08
1255,2091.1110756610105,8.227824e-08
1256,2092.7772996256804,8.264568e-08
1257,2094.4435235903507,8.133071e-08
1258,2096.109747555021,8.249834e-08
1259,2097.7759715196908,8.460944e-08
1260,2099.442195484361,8.310358e-08
1261,2101.1084194490313,8.294973e-08
1262,2102.774643413701,8.439112e-08
1263,2104.4408673783714,8.39712e-08
1264,2106.1070913430417,8.434316e-08
1265,2107.7733153077115,8.2734296e-08
1266,2109.439539272382,8.462111e-08
1267,2111.105763237052,8.38768e-08
1268,2112.771987201722,8.212995e-08
1269,2114.438211166392,8.096125e-08
1270,2116.1044351310625,8.338889e-08
1271,2117.7706590957323,8.473057e-08
1272,2119.4368830604026,8.4568455e-08
1273,2121.103107025073,8.337214e-08
1274,2122.7693309897427,8.375064e-08
1275,2124.435554954413,8.430092e-08
1276,2126.1017789190832,8.3527574e-08
1277,2127.768002883753,8.441513e-08
1278,2129.4342268484234,8.371149e-08
1279,2131.1004508130936,8.518555e-08
1280,2132.7666747777635,8.325965e-08
1281,2134.4328987424337,8.3010875e-08
1282,2136.099122707104,8.444915e-08
1283,2137.765346671774,8.543287e-08
1284,2139.431570636444,8.484848e-08
1285,2141.0977946011144,8.5184794e-08
1286,2142.764018565784,8.383193e-08
1287,2144.4302425304545,8.343722e-08
1288,2146.096466495125,8.463223e-08
1289,2147.7626904597946,8.490711e-08
1290,2149.428914424465,8.3159925e-08
1291,2151.095138389135,8.3896566e-08
1292,2152.761362353805,8.467076e-08
1293,2154.4275863184753,8.635281e-08
1294,2156.0938102831456,8.616331e-08
1295,2157.7600342478154,8.323224e-08
1296,2159.4262582124857,8.183039e-08
1297,2161.092482177156,8.338628e-08
1298,2162.7587061418258,8.222506e-08
1299,2164.424930106496,8.2698364e-08
1300,2166.0911540711663,8.345144e-08
1301,2167.757378035836,8.316811e-08
1302,2169.4236020005064,8.3596106e-08
1303,2171.0898259651767,8.293371e-08
1304,2172.7560499298465,8.3336715e-08
1305,2174.422273894517,8.307821e-08
1306,2176.088497859187,8.396858e-08
1307,2177.754721823857,8.330182e-08
1308,2179.420945788527,8.262507e-08
1309,2181.0871697531975,8.307827e-08
1310,2182.7533937178673,8.320849e-08
1311,2184.4196176825376,8.379534e-08
1312,2186.085841647208,8.364562e-08
1313,2187.7520656118777,8.444489e-08
1314,2189.418289576548,8.377133e-08
1315,2191.0845135412183,8.3817824e-08
1316,2192.750737505888,8.179961e-08
1317,2194.4169614705584,8.336291e-08
1318,2196.0831854352286,8.3719264e-08
1319,2197.7494093998985,8.391199e-08
1320,2199.4156333645687,8.316273e-08
1321,2201.081857329239,8.4506425e-08
1322,2202.748081293909,8.273435e-08
1323,2204.414305258579,8.214556e-08
1324,2206.0805292232494,8.319749e-08
1325,2207.7467531879192,8.314304e-08
1326,2209.4129771525895,8.131116e-08
1327,2211.07920111726,8.2648455e-08
1328,2212.7454250819296,8.3598366e-08
1329,2214.4116490466,8.251292e-08
1330,2216.07787301127,8.3637225e-08
1331,2217.74409697594,8.196931e-08
1332,2219.4103209406103,8.257961e-08
1333,2221.07654490528,8.363101e-08
1334,2222.7427688699504,8.3580616e-08
1335,2224.4089928346207,8.234854e-08
1336,2226.0752167992905,8.2242835e-08
1337,2227.741440763961,8.2856175e-08
1338,2229.407664728631,8.239593e-08
1339,2231.073888693301,8.346842e-08
1340,2232.740112657971,8.29883e-08
1341,2234.4063366226414,8.454301e-08
1342,2236.0725605873113,8.444784e-08
1343,2237.7387845519816,8.22309e-08
