,t,var_ch1
1344,2239.405008516652,8.285321e-08
1345,2241.0712324813217,8.469428e-08
1346,2242.737456445992,8.382529e-08
1347,2244.403680410662,8.319231e-08
1348,2246.069904375332,8.1874965e-08
1349,2247.7361283400023,8.344337e-08
1350,2249.4023523046726,8.344823e-08
1351,2251.0685762693424,8.224051e-08
1352,2252.7348002340127,8.27611e-08
1353,2254.401024198683,8.275419e-08
1354,2256.067248163353,8.3641616e-08
1355,2257.733472128023,8.327701e-08
1356,2259.3996960926934,8.315637e-08
1357,2261.065920057363,8.317328e-08
1358,2262.7321440220335,8.294672e-08
1359,2264.3983679867038,8.299747e-08
1360,2266.0645919513736,8.374139e-08
1361,2267.730815916044,8.331705e-08
1362,2269.397039880714,8.256007e-08
1363,2271.063263845384,8.169651e-08
1364,2272.7294878100543,8.320336e-08
1365,2274.3957117747245,8.377257e-08
1366,2276.0619357393944,8.3578655e-08
1367,2277.7281597040646,8.387824e-08
1368,2279.394383668735,8.289693e-08
1369,2281.0606076334047,8.456785e-08
1370,2282.726831598075,8.344634e-08
1371,2284.3930555627453,8.327656e-08
1372,2286.059279527415,8.255431e-08
1373,2287.7255034920854,8.3881666e-08
1374,2289.3917274567557,8.381463e-08
1375,2291.0579514214255,8.264729e-08
1376,2292.724175386096,8.070848e-08
1377,2294.390399350766,8.3506286e-08
1378,2296.056623315436,8.400136e-08
1379,2297.722847280106,8.3968196e-08
1380,2299.3890712447765,8.50688e-08
1381,2301.0552952094463,8.253152e-08
1382,2302.7215191741166,8.3114344e-08
1383,2304.387743138787,8.2212374e-08
1384,2306.0539671034567,8.189195e-08
1385,2307.720191068127,8.212994e-08
1386,2309.3864150327972,8.170469e-08
1387,2311.052638997467,8.3176595e-08
1388,2312.7188629621373,8.475761e-08
1389,2314.3850869268076,8.304292e-08
1390,2316.0513108914774,8.4203435e-08
1391,2317.7175348561477,8.477607e-08
1392,2319.383758820818,8.418783e-08
1393,2321.049982785488,8.5487784e-08
1394,2322.716206750158,8.3324615e-08
1395,2324.3824307148284,8.39591e-08
1396,2326.048654679498,8.586828e-08
1397,2327.7148786441685,8.544944e-08
1398,2329.381102608839,8.514337e-08
1399,2331.0473265735086,8.452626e-08
1400,2332.713550538179,8.3501725e-08
1401,2334.379774502849,8.284933e-08
1402,2336.045998467519,8.225094e-08
1403,2337.7122224321893,8.323777e-08
1404,2339.3784463968595,8.3990564e-08
1405,2341.0446703615294,8.281413e-08
1406,2342.7108943261997,8.404639e-08
1407,2344.37711829087,8.413773e-08
1408,2346.0433422555398,8.26098e-08
1409,2347.70956622021,8.2117715e-08
1410,2349.3757901848803,8.242176e-08
1411,2351.04201414955,8.4834234e-08
1412,2352.7082381142204,8.4631125e-08
1413,2354.3744620788907,8.3017845e-08
1414,2356.0406860435605,8.4114916e-08
1415,2357.706910008231,8.3870944e-08
1416,2359.373133972901,8.374546e-08
1417,2361.039357937571,8.358803e-08
1418,2362.705581902241,8.27811e-08
1419,2364.3718058669115,8.285159e-08
1420,2366.0380298315813,8.389872e-08
1421,2367.7042537962516,8.447866e-08
1422,2369.370477760922,8.2434994e-08
1423,2371.0367017255917,8.393089e-08
1424,2372.702925690262,8.216926e-08
1425,2374.3691496549322,8.3769145e-08
1426,2376.035373619602,8.409322e-08
1427,2377.7015975842723,8.3976055e-08
1428,2379.3678215489426,8.4724455e-08
1429,2381.0340455136125,8.5884615e-08
1430,2382.7002694782827,8.345397e-08
1431,2384.366493442953,8.3105604e-08
1432,2386.032717407623,8.4072e-08
1433,2387.698941372293,8.424015e-08
1434,2389.3651653369634,8.417266e-08
1435,2391.031389301633,8.419196e-08
1436,2392.6976132663035,8.5064215e-08
1437,2394.363837230974,8.660182e-08
1438,2396.0300611956436,8.451633e-08
1439,2397.696285160314,8.220333e-08
1440,2399.362509124984,8.202567e-08
1441,2401.028733089654,8.447238e-08
1442,2402.6949570543243,8.499737e-08
1443,2404.3611810189946,8.501202e-08
1444,2406.0274049836644,8.474144e-08
1445,2407.6936289483347,8.239931e-08
1446,2409.359852913005,8.3490825e-08
1447,2411.0260768776748,8.540734e-08
1448,2412.692300842345,8.6157925e-08
1449,2414.3585248070153,8.443606e-08
1450,2416.024748771685,8.417363e-08
1451,2417.6909727363554,8.548398e-08
1452,2419.3571967010257,8.313938e-08
1453,2421.0234206656955,8.4372815e-08
1454,2422.689644630366,8.445876e-08
1455,2424.355868595036,8.249671e-08
1456,2426.022092559706,8.2736456e-08
1457,2427.688316524376,8.453675e-08
1458,2429.3545404890465,8.658756e-08
1459,2431.0207644537163,8.4422226e-08
1460,2432.6869884183866,8.339466e-08
1461,2434.353212383057,8.303124e-08
1462,2436.0194363477267,8.404326e-08
1463,2437.685660312397,8.30052e-08
1464,2439.3518842770673,8.40837e-08
1465,2441.018108241737,8.481099e-08
1466,2442.6843322064074,8.467787e-08
1467,2444.3505561710776,8.3749946e-08
1468,2446.0167801357475,8.3637914e-08
1469,2447.6830041004177,8.400388e-08
1470,2449.349228065088,8.465915e-08
1471,2451.015452029758,8.414617e-08
1472,2452.681675994428,8.520631e-08
1473,2454.3478999590984,8.442253e-08
1474,2456.0141239237682,8.4983945e-08
1475,2457.6803478884385,8.3241126e-08
1476,2459.346571853109,8.4206114e-08
1477,2461.0127958177786,8.46223e-08
1478,2462.679019782449,8.5318995e-08
1479,2464.345243747119,8.263034e-08
1480,2466.011467711789,8.284975e-08
1481,2467.6776916764593,8.35406e-08
1482,2469.3439156411296,8.580643e-08
1483,2471.0101396057994,8.497981e-08
1484,2472.6763635704697,8.478156e-08
1485,2474.34258753514,8.393009e-08
1486,2476.00881149981,8.318749e-08
1487,2477.67503546448,8.4600394e-08
1488,2479.3412594291503,8.482195e-08
1489,2481.00748339382,8.4085016e-08
1490,2482.6737073584904,8.355357e-08
1491,2484.3399313231607,8.322454e-08
1492,2486.0061552878306,8.494082e-08
1493,2487.672379252501,8.503137e-08
1494,2489.338603217171,8.482799e-08
1495,2491.004827181841,8.371342e-08
1496,2492.671051146511,8.265821e-08
1497,2494.3372751111815,8.41635e-08
1498,2496.0034990758513,8.520206e-08
1499,2497.6697230405216,8.4826816e-08
1500,2499.335947005192,8.365741e-08
1501,2501.0021709698617,8.383028e-08
1502,2502.668394934532,8.3579565e-08
1503,2504.3346188992023,8.23042e-08
1504,2506.000842863872,8.4108834e-08
1505,2507.6670668285424,8.490494e-08
1506,2509.3332907932127,8.433764e-08
1507,2510.9995147578825,8.354405e-08
1508,2512.6657387225528,8.341619e-08
1509,2514.331962687223,8.312017e-08
1510,2515.998186651893,8.380968e-08
1511,2517.664410616563,8.530226e-08
1512,2519.3306345812334,8.35922e-08
1513,2520.9968585459033,8.427281e-08
1514,2522.6630825105735,8.3196994e-08
1515,2524.329306475244,8.3820275e-08
1516,2525.9955304399136,8.3930686e-08
1517,2527.661754404584,8.442081e-08
1518,2529.327978369254,8.4216225e-08
1519,2530.994202333924,8.524426e-08
1520,2532.6604262985943,8.3190734e-08
1521,2534.3266502632646,8.381803e-08
1522,2535.9928742279344,8.652422e-08
1523,2537.6590981926047,8.484175e-08
1524,2539.325322157275,8.4857696e-08
1525,2540.991546121945,8.585719e-08
1526,2542.657770086615,8.589043e-08
1527,2544.3239940512854,8.508663e-08
1528,2545.990218015955,8.551829e-08
1529,2547.6564419806255,8.5628905e-08
1530,2549.3226659452957,8.418756e-08
1531,2550.9888899099656,8.576803e-08
1532,2552.655113874636,8.557046e-08
1533,2554.321337839306,8.593494e-08
1534,2555.987561803976,8.521027e-08
1535,2557.6537857686462,8.497817e-08
1536,2559.3200097333165,8.418731e-08
1537,2560.9862336979863,8.293284e-08
1538,2562.6524576626566,8.5930516e-08
1539,2564.3186816273264,8.3852925e-08
1540,2565.9849055919967,8.453439e-08
1541,2567.651129556667,8.284032e-08
1542,2569.317353521337,8.6084576e-08
1543,2570.983577486007,8.575196e-08
1544,2572.6498014506774,8.4023476e-08
1545,2574.316025415347,8.357378e-08
1546,2575.9822493800175,8.6689624e-08
1547,2577.6484733446878,8.512628e-08
1548,2579.3146973093576,8.453857e-08
1549,2580.980921274028,8.343463e-08
1550,2582.647145238698,8.470422e-08
1551,2584.313369203368,8.3587445e-08
1552,2585.9795931680383,8.376468e-08
1553,2587.6458171327085,8.356868e-08
1554,2589.3120410973784,8.1965105e-08
1555,2590.9782650620486,8.351485e-08
1556,2592.644489026719,8.207236e-08
1557,2594.3107129913888,8.336504e-08
1558,2595.976936956059,8.4825274e-08
1559,2597.6431609207293,8.302448e-08
1560,2599.309384885399,8.2413365e-08
1561,2600.9756088500694,8.193599e-08
1562,2602.6418328147397,8.338366e-08
1563,2604.3080567794095,8.38778e-08
1564,2605.97428074408,8.428396e-08
1565,2607.64050470875,8.427864e-08
1566,2609.30672867342,8.387306e-08
1567,2610.97295263809,8.4657664e-08
1568,2612.6391766027605,8.2924586e-08
1569,2614.3054005674303,8.328973e-08
1570,2615.9716245321006,8.2567965e-08
1571,2617.637848496771,8.1978094e-08
1572,2619.3040724614407,8.316677e-08
1573,2620.970296426111,8.405294e-08
1574,2622.6365203907812,8.437454e-08
1575,2624.302744355451,8.4736534e-08
1576,2625.9689683201213,8.303483e-08
1577,2627.6351922847916,8.278805e-08
1578,2629.3014162494615,8.3296506e-08
1579,2630.9676402141317,8.4280735e-08
1580,2632.633864178802,8.2167816e-08
1581,2634.300088143472,8.415563e-08
1582,2635.966312108142,8.505331e-08
1583,2637.6325360728124,8.394134e-08
1584,2639.298760037482,8.443422e-08
1585,2640.9649840021525,8.2903156e-08
1586,2642.631207966823,8.284711e-08
1587,2644.2974319314926,8.319649e-08
1588,2645.963655896163,8.286988e-08
1589,2647.629879860833,8.186464e-08
1590,2649.296103825503,8.303277e-08
1591,2650.9623277901733,8.2237435e-08
1592,2652.6285517548436,8.336167e-08
1593,2654.2947757195134,8.331821e-08
1594,2655.9609996841837,8.397284e-08
1595,2657.627223648854,8.335172e-08
1596,2659.2934476135238,8.3166135e-08
1597,2660.959671578194,8.4521076e-08
1598,2662.6258955428643,8.350393e-08
1599,2664.292119507534,8.427162e-08
1600,2665.9583434722044,8.22623e-08
1601,2667.6245674368747,8.255616e-08
1602,2669.2907914015445,8.427705e-08
1603,2670.957015366215,8.336325e-08
1604,2672.623239330885,8.292096e-08
1605,2674.289463295555,8.310014e-08
1606,2675.955687260225,8.408124e-08
1607,2677.6219112248955,8.4782435e-08
1608,2679.2881351895653,8.294171e-08
1609,2680.9543591542356,8.404906e-08
1610,2682.620583118906,8.363717e-08
1611,2684.2868070835757,8.397438e-08
1612,2685.953031048246,8.349437e-08
1613,2687.6192550129163,8.146047e-08
1614,2689.285478977586,8.286364e-08
1615,2690.9517029422564,8.481406e-08
1616,2692.6179269069266,8.320041e-08
1617,2694.2841508715965,8.341781e-08
1618,2695.9503748362667,8.255486e-08
1619,2697.616598800937,8.277933e-08
1620,2699.282822765607,8.455179e-08
1621,2700.949046730277,8.507522e-08
1622,2702.6152706949474,8.224321e-08
1623,2704.2814946596172,8.249577e-08
1624,2705.9477186242875,8.146506e-08
1625,2707.613942588958,8.3344084e-08
1626,2709.2801665536276,8.4145746e-08
1627,2710.946390518298,8.487387e-08
1628,2712.612614482968,8.435254e-08
1629,2714.278838447638,8.332471e-08
1630,2715.9450624123083,8.34518e-08
1631,2717.6112863769786,8.2929965e-08
1632,2719.2775103416484,8.2569926e-08
1633,2720.9437343063187,8.2987114e-08
1634,2722.609958270989,8.3283645e-08
1635,2724.276182235659,8.503583e-08
1636,2725.942406200329,8.493369e-08
1637,2727.6086301649993,8.4633925e-08
1638,2729.274854129669,8.558696e-08
1639,2730.9410780943394,8.463507e-08
1640,2732.6073020590097,8.324938e-08
1641,2734.2735260236796,8.328836e-08
1642,2735.93974998835,8.3552116e-08
1643,2737.60597395302,8.5023046e-08
1644,2739.27219791769,8.442039e-08
1645,2740.93842188236,8.549276e-08
1646,2742.6046458470305,8.5229054e-08
1647,2744.2708698117003,8.4279e-08
1648,2745.9370937763706,8.2368196e-08
1649,2747.603317741041,8.376833e-08
1650,2749.2695417057107,8.626354e-08
1651,2750.935765670381,8.376641e-08
1652,2752.6019896350513,8.300444e-08
1653,2754.268213599721,8.214848e-08
1654,2755.9344375643914,8.1709686e-08
1655,2757.6006615290617,8.31694e-08
1656,2759.2668854937315,8.379299e-08
1657,2760.9331094584018,8.340869e-08
1658,2762.599333423072,8.5196255e-08
1659,2764.265557387742,8.270822e-08
1660,2765.931781352412,8.117818e-08
1661,2767.5980053170824,8.216658e-08
1662,2769.2642292817523,8.373213e-08
1663,2770.9304532464225,8.30513e-08
1664,2772.596677211093,8.212639e-08
1665,2774.2629011757626,8.349678e-08
1666,2775.929125140433,8.286927e-08
1667,2777.595349105103,8.250421e-08
1668,2779.261573069773,8.317059e-08
1669,2780.9277970344433,8.282807e-08
1670,2782.5940209991136,8.350611e-08
1671,2784.2602449637834,8.172321e-08
1672,2785.9264689284537,8.375908e-08
1673,2787.592692893124,8.488749e-08
1674,2789.258916857794,8.443974e-08
1675,2790.925140822464,8.3862716e-08
1676,2792.5913647871344,8.3456044e-08
1677,2794.257588751804,8.3067114e-08
1678,2795.9238127164745,8.2340776e-08
1679,2797.5900366811447,8.369978e-08
1680,2799.2562606458146,8.605293e-08
1681,2800.922484610485,8.3073076e-08
1682,2802.588708575155,8.2588045e-08
1683,2804.254932539825,8.318677e-08
1684,2805.9211565044952,8.45805e-08
1685,2807.5873804691655,8.230741e-08
1686,2809.2536044338353,8.322877e-08
1687,2810.9198283985056,8.370867e-08
1688,2812.586052363176,8.279999e-08
1689,2814.2522763278457,8.2466435e-08
1690,2815.918500292516,8.360006e-08
1691,2817.5847242571863,8.3200085e-08
1692,2819.250948221856,8.420088e-08
1693,2820.9171721865264,8.282717e-08
1694,2822.5833961511967,8.416675e-08
1695,2824.2496201158665,8.418092e-08
1696,2825.9158440805368,8.393704e-08
1697,2827.582068045207,8.422378e-08
1698,2829.248292009877,8.4191754e-08
1699,2830.914515974547,8.513248e-08
1700,2832.5807399392174,8.372139e-08
1701,2834.2469639038873,8.536526e-08
1702,2835.9131878685575,8.499733e-08
1703,2837.579411833228,8.303372e-08
1704,2839.2456357978976,8.386061e-08
1705,2840.911859762568,8.462361e-08
1706,2842.578083727238,8.381998e-08
1707,2844.244307691908,8.392063e-08
1708,2845.9105316565783,8.3217174e-08
1709,2847.5767556212486,8.414052e-08
1710,2849.2429795859184,8.234032e-08
1711,2850.9092035505887,8.213363e-08
1712,2852.575427515259,8.196535e-08
1713,2854.241651479929,8.369942e-08
1714,2855.907875444599,8.38997e-08
1715,2857.5740994092694,8.4077556e-08
1716,2859.240323373939,8.460162e-08
1717,2860.9065473386095,8.41182e-08
1718,2862.5727713032798,8.374919e-08
1719,2864.2389952679496,8.204967e-08
1720,2865.90521923262,8.301256e-08
1721,2867.57144319729,8.326152e-08
1722,2869.23766716196,8.3143775e-08
1723,2870.9038911266302,8.334193e-08
1724,2872.5701150913005,8.287616e-08
1725,2874.2363390559703,8.2488825e-08
1726,2875.9025630206406,8.311657e-08
1727,2877.568786985311,8.306654e-08
1728,2879.2350109499807,8.326906e-08
1729,2880.901234914651,8.326251e-08
1730,2882.5674588793213,8.2513395e-08
1731,2884.233682843991,8.3341625e-08
1732,2885.8999068086614,8.283865e-08
1733,2887.5661307733317,8.2746595e-08
1734,2889.2323547380015,8.298092e-08
1735,2890.898578702672,8.121651e-08
1736,2892.564802667342,8.212122e-08
1737,2894.231026632012,8.35359e-08
1738,2895.897250596682,8.365085e-08
1739,2897.5634745613525,8.1975486e-08
1740,2899.2296985260223,8.1727556e-08
1741,2900.8959224906926,8.328613e-08
1742,2902.5621464553624,8.443415e-08
1743,2904.2283704200327,8.279932e-08
1744,2905.894594384703,8.17766e-08
1745,2907.5608183493728,8.394061e-08
1746,2909.227042314043,8.412345e-08
1747,2910.8932662787133,8.261361e-08
1748,2912.559490243383,8.311473e-08
1749,2914.2257142080534,8.43934e-08
1750,2915.8919381727237,8.2684565e-08
1751,2917.5581621373935,8.2793186e-08
1752,2919.224386102064,8.424514e-08
1753,2920.890610066734,8.333919e-08
1754,2922.556834031404,8.1178925e-08
1755,2924.223057996074,8.185741e-08
1756,2925.8892819607445,8.257885e-08
1757,2927.5555059254143,8.28186e-08
1758,2929.2217298900846,8.184435e-08
1759,2930.887953854755,8.439182e-08
1760,2932.5541778194247,8.40457e-08
1761,2934.220401784095,8.296355e-08
1762,2935.8866257487653,8.447441e-08
1763,2937.552849713435,8.3656495e-08
1764,2939.2190736781054,8.350623e-08
1765,2940.8852976427756,8.3916696e-08
1766,2942.5515216074455,8.379898e-08
1767,2944.2177455721157,8.182035e-08
1768,2945.883969536786,8.29813e-08
1769,2947.550193501456,8.532312e-08
1770,2949.216417466126,8.292554e-08
1771,2950.8826414307964,8.087408e-08
1772,2952.5488653954662,8.328109e-08
1773,2954.2150893601365,8.408022e-08
1774,2955.881313324807,8.4742894e-08
1775,2957.5475372894766,8.5169304e-08
1776,2959.213761254147,8.304579e-08
1777,2960.879985218817,8.286258e-08
1778,2962.546209183487,8.317031e-08
1779,2964.2124331481573,8.361108e-08
1780,2965.8786571128276,8.272547e-08
1781,2967.5448810774974,8.3777806e-08
1782,2969.2111050421677,8.3775895e-08
1783,2970.877329006838,8.410212e-08
1784,2972.543552971508,8.331206e-08
1785,2974.209776936178,8.058528e-08
1786,2975.8760009008483,8.194947e-08
1787,2977.542224865518,8.3993335e-08
1788,2979.2084488301884,8.360161e-08
1789,2980.8746727948587,8.2948176e-08
1790,2982.5408967595286,8.25085e-08
1791,2984.207120724199,8.2850036e-08
1792,2985.873344688869,8.3941124e-08
1793,2987.539568653539,8.1584744e-08
1794,2989.205792618209,8.33545e-08
1795,2990.8720165828795,8.2482686e-08
1796,2992.5382405475493,8.311441e-08
1797,2994.2044645122196,8.2558145e-08
1798,2995.87068847689,8.3063355e-08
1799,2997.5369124415597,8.146787e-08
1800,2999.20313640623,8.157773e-08
1801,3000.8693603709003,8.332617e-08
1802,3002.53558433557,8.360961e-08
1803,3004.2018083002404,8.3837826e-08
1804,3005.8680322649107,8.569618e-08
1805,3007.5342562295805,8.454437e-08
1806,3009.2004801942508,8.170693e-08
1807,3010.866704158921,8.065443e-08
1808,3012.532928123591,8.234044e-08
1809,3014.199152088261,8.388382e-08
1810,3015.8653760529314,8.397676e-08
1811,3017.5316000176012,8.280562e-08
1812,3019.1978239822715,8.229222e-08
1813,3020.864047946942,8.2730615e-08
1814,3022.5302719116116,8.325118e-08
1815,3024.196495876282,8.246088e-08
1816,3025.862719840952,8.274851e-08
1817,3027.528943805622,8.2761304e-08
1818,3029.1951677702923,8.353822e-08
1819,3030.8613917349626,8.167193e-08
1820,3032.5276156996324,8.337703e-08
1821,3034.1938396643027,8.234799e-08
1822,3035.860063628973,8.311372e-08
1823,3037.526287593643,8.3752035e-08
1824,3039.192511558313,8.179922e-08
1825,3040.8587355229834,8.1741e-08
1826,3042.524959487653,8.2290164e-08
1827,3044.1911834523235,8.1825235e-08
1828,3045.8574074169937,8.199351e-08
1829,3047.5236313816636,8.281451e-08
1830,3049.189855346334,8.373129e-08
1831,3050.856079311004,8.424111e-08
1832,3052.522303275674,8.122459e-08
1833,3054.1885272403442,8.150121e-08
1834,3055.8547512050145,8.239116e-08
1835,3057.5209751696843,8.114155e-08
1836,3059.1871991343546,8.2445155e-08
1837,3060.853423099025,8.524136e-08
1838,3062.5196470636947,8.437595e-08
1839,3064.185871028365,8.104688e-08
1840,3065.8520949930353,8.3088345e-08
1841,3067.518318957705,8.36989e-08
1842,3069.1845429223754,8.2599826e-08
1843,3070.8507668870457,8.203279e-08
1844,3072.5169908517155,8.382658e-08
1845,3074.1832148163858,8.3091564e-08
1846,3075.849438781056,8.2716575e-08
1847,3077.515662745726,8.242714e-08
1848,3079.181886710396,8.155434e-08
1849,3080.8481106750664,8.192714e-08
1850,3082.5143346397363,8.22246e-08
1851,3084.1805586044065,8.168452e-08
1852,3085.846782569077,8.1888125e-08
1853,3087.5130065337466,8.355987e-08
1854,3089.179230498417,8.260435e-08
1855,3090.845454463087,8.0584634e-08
1856,3092.511678427757,8.162607e-08
1857,3094.1779023924273,8.2337976e-08
1858,3095.8441263570976,8.229042e-08
1859,3097.5103503217674,8.323031e-08
1860,3099.1765742864377,8.203195e-08
1861,3100.842798251108,8.1944805e-08
1862,3102.509022215778,8.197886e-08
1863,3104.175246180448,8.404844e-08
1864,3105.8414701451184,8.298269e-08
1865,3107.507694109788,8.1327194e-08
1866,3109.1739180744585,8.355663e-08
1867,3110.8401420391288,8.384886e-08
1868,3112.5063660037986,8.3242114e-08
1869,3114.172589968469,8.256796e-08
1870,3115.838813933139,8.242001e-08
1871,3117.505037897809,8.27461e-08
1872,3119.1712618624792,8.349093e-08
1873,3120.8374858271495,8.2142385e-08
1874,3122.5037097918193,8.184169e-08
1875,3124.1699337564896,8.2600856e-08
1876,3125.83615772116,8.4182844e-08
1877,3127.5023816858297,8.296011e-08
1878,3129.1686056505,8.272026e-08
1879,3130.8348296151703,8.417924e-08
1880,3132.50105357984,8.445046e-08
1881,3134.1672775445104,8.250291e-08
1882,3135.8335015091807,8.209426e-08
1883,3137.4997254738505,8.239321e-08
1884,3139.165949438521,8.364787e-08
1885,3140.832173403191,8.261781e-08
1886,3142.498397367861,8.337778e-08
1887,3144.164621332531,8.451023e-08
1888,3145.8308452972014,8.381974e-08
1889,3147.4970692618713,8.3044064e-08
1890,3149.1632932265416,8.178302e-08
1891,3150.829517191212,8.3369855e-08
1892,3152.4957411558817,8.4671086e-08
1893,3154.161965120552,8.486947e-08
1894,3155.828189085222,8.1998785e-08
1895,3157.494413049892,8.2404405e-08
1896,3159.1606370145623,8.16527e-08
1897,3160.8268609792326,8.240935e-08
1898,3162.4930849439024,8.257678e-08
1899,3164.1593089085727,8.14269e-08
1900,3165.825532873243,8.205081e-08
1901,3167.491756837913,8.447078e-08
1902,3169.157980802583,8.431631e-08
1903,3170.8242047672534,8.329434e-08
1904,3172.490428731923,7.9876855e-08
1905,3174.1566526965935,8.221555e-08
1906,3175.8228766612638,8.135964e-08
1907,3177.4891006259336,8.247766e-08
1908,3179.155324590604,8.2033495e-08
1909,3180.821548555274,8.129992e-08
1910,3182.487772519944,8.156392e-08
1911,3184.1539964846143,8.1325965e-08
1912,3185.8202204492845,8.048023e-08
1913,3187.4864444139544,8.148881e-08
1914,3189.1526683786246,8.197875e-08
1915,3190.818892343295,8.124582e-08
1916,3192.4851163079647,8.280785e-08
1917,3194.151340272635,8.2956745e-08
1918,3195.8175642373053,8.167667e-08
1919,3197.483788201975,8.2129255e-08
1920,3199.1500121666454,8.328132e-08
1921,3200.8162361313157,8.1054964e-08
1922,3202.4824600959855,8.0188705e-08
1923,3204.148684060656,8.0627146e-08
1924,3205.814908025326,8.341567e-08
1925,3207.481131989996,8.2807595e-08
1926,3209.147355954666,8.3423714e-08
1927,3210.8135799193365,8.135659e-08
1928,3212.4798038840063,8.352803e-08
1929,3214.1460278486766,8.317755e-08
1930,3215.812251813347,8.2365005e-08
1931,3217.4784757780167,8.2737714e-08
1932,3219.144699742687,8.34609e-08
1933,3220.8109237073572,8.2793186e-08
1934,3222.477147672027,8.2587285e-08
1935,3224.1433716366973,8.269953e-08
1936,3225.8095956013676,8.2729585e-08
1937,3227.4758195660374,8.3767766e-08
1938,3229.1420435307077,8.3517726e-08
1939,3230.808267495378,8.469669e-08
1940,3232.474491460048,8.289004e-08
1941,3234.140715424718,8.2430766e-08
1942,3235.8069393893884,8.248761e-08
1943,3237.473163354058,8.465167e-08
1944,3239.1393873187285,8.382772e-08
1945,3240.805611283399,8.284721e-08
1946,3242.4718352480686,8.3866354e-08
1947,3244.138059212739,8.432632e-08
1948,3245.8042831774087,8.424072e-08
1949,3247.470507142079,8.411708e-08
1950,3249.1367311067493,8.589585e-08
1951,3250.802955071419,8.335625e-08
1952,3252.4691790360894,8.3867825e-08
1953,3254.1354030007597,8.5134566e-08
1954,3255.8016269654295,8.3103146e-08
1955,3257.4678509300998,8.245108e-08
1956,3259.13407489477,8.355466e-08
1957,3260.80029885944,8.4025224e-08
1958,3262.46652282411,8.3616165e-08
1959,3264.1327467887804,8.3862616e-08
1960,3265.7989707534502,8.389041e-08
1961,3267.4651947181205,8.367678e-08
1962,3269.131418682791,8.3962064e-08
1963,3270.7976426474606,8.433615e-08
1964,3272.463866612131,8.5201435e-08
1965,3274.130090576801,8.2605965e-08
1966,3275.796314541471,8.102527e-08
1967,3277.4625385061413,8.3277335e-08
1968,3279.1287624708116,8.342149e-08
1969,3280.7949864354814,8.3425e-08
1970,3282.4612104001517,8.4275726e-08
1971,3284.127434364822,8.384959e-08
1972,3285.793658329492,8.342294e-08
1973,3287.459882294162,8.191539e-08
1974,3289.1261062588324,8.318189e-08
1975,3290.792330223502,8.3305075e-08
1976,3292.4585541881725,8.265671e-08
1977,3294.1247781528427,8.238532e-08
1978,3295.7910021175126,8.33125e-08
1979,3297.457226082183,8.2697206e-08
1980,3299.123450046853,8.114547e-08
1981,3300.789674011523,8.279831e-08
1982,3302.4558979761932,8.393722e-08
1983,3304.1221219408635,8.297013e-08
1984,3305.7883459055333,8.2333464e-08
1985,3307.4545698702036,8.157961e-08
1986,3309.120793834874,8.227507e-08
1987,3310.7870177995437,8.266143e-08
1988,3312.453241764214,8.363573e-08
1989,3314.1194657288843,8.366081e-08
1990,3315.785689693554,8.255767e-08
1991,3317.4519136582244,8.4486985e-08
1992,3319.1181376228947,8.1835516e-08
1993,3320.7843615875645,8.21797e-08
1994,3322.4505855522348,8.236754e-08
1995,3324.116809516905,8.153372e-08
1996,3325.783033481575,8.0623856e-08
1997,3327.449257446245,8.208863e-08
1998,3329.1154814109154,8.154729e-08
1999,3330.7817053755853,8.2160554e-08
